soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
4.663100566219056,5.223505510089176,28.66621467264019,152.88814561510088,25.19347556711166,10.17674369434482,69.57422254487898,2.4681206127216084,52.34573005440544,1,95.52909122224088
6.863571772752968,15.046334661121946,16.378640540109465,81.93421067519853,7.731586743020182,38.45305665798621,99.76348173557307,2.313233806097612,23.375256317271212,0,129.42846837835907
7.21025744736913,26.592442143150976,29.02145188401341,131.0347429048676,14.151756065918715,21.27528296359214,68.48906286801088,4.122605846329629,97.9240202762482,0,92.16065339345825
4.566351315711424,39.34151623095982,7.437440185684201,52.04731959704587,78.98689268636367,28.270796987626902,269.0444182438315,7.151236546017194,96.30728977819535,0,23.688709828848342
6.548372233197124,27.11347344558339,11.12085030115858,31.898452508271657,35.52828455252949,1.0504578493180372,69.07824709480185,3.337606862619852,58.366995370667254,0,101.92051137130068
5.405983100791752,14.093125337245592,34.95080406170252,32.09252285424529,42.549741320401324,1.7215654286657278,342.75390808164315,6.122943100876575,35.814079337731265,1,60.67209488825327
7.0806911616378,27.1901996084864,12.951284495823021,14.09838912862893,69.88948229897723,22.291277491350808,229.17852073867473,1.2261404824041395,76.57112709557428,0,92.07126916635926
5.197465716019966,23.89948829005494,34.2964393835029,37.12934098024861,79.64551203925502,40.832762160081174,234.4526686035368,4.070425266132963,34.57825629328837,3,82.60377144060455
7.263750952409864,32.294588830290024,14.774663095904366,132.84387699779364,46.617155947574524,44.26194393537826,246.55807769926798,7.937646052945517,28.320951638845443,3,62.80479218528104
6.04694138520215,8.744322358943544,27.500866852054767,176.33812236870162,64.99790568353373,4.335328379782011,109.78479720717375,6.278283520942527,87.6617584831592,2,22.10646223085979
8.246919954946938,31.63597658757098,29.295270072844087,162.82513711823236,26.15528194693402,26.918155105051138,119.19160609007064,2.078963663304598,4.839028766514084,0,113.90799753888646
5.050083776583973,23.94433025366386,22.942916360076854,137.02686197489683,24.45951659578329,45.66148431396353,161.58606300555164,4.26081105273433,11.372216524151275,3,111.21161104934761
5.864265404201034,38.70472013506481,15.685873684385594,22.086372682220535,32.21629767956482,19.398637719894317,257.723745537648,2.252185727364249,0.8145808828307732,3,136.70252394080086
4.953894084962356,16.965525811354013,12.442553172988365,57.837489259189965,53.80058101389193,41.47829157141843,123.54122157907508,3.5717069544688194,18.353182377051137,3,108.68768242598162
8.198774473114252,27.141766259688183,6.161627409684918,61.961375064493794,54.5753351404079,6.68478271997181,90.71610449664144,6.350630178012236,8.278801045255136,1,60.800420587858035
8.009357413523924,37.620983692850615,15.638124043425334,49.99138927952424,25.219154771956063,46.769724483389936,389.5409102464513,6.284186114678027,119.49628413359024,0,67.87456994266843
5.531766510860622,8.587840479673774,27.860697668594906,103.00113194194462,10.656793930930295,37.57116587656513,57.693635183368016,2.2107528342678884,34.657196394490754,1,112.3498260976459
7.139936184136716,37.80299705327579,37.840668645696894,107.11076297593452,50.59170051724068,47.06671963934508,330.9440918676076,7.416674886161451,17.912161520309674,1,52.805739282470256
7.768888800804863,29.07600028052847,35.49215687920682,71.37719503422204,10.266068975101161,33.83086167762532,325.8123023512577,4.944261370736201,28.919550959510154,3,100.28924338677699
6.72080324639785,7.374297068681017,31.812267178735592,70.7578317472872,46.279400658346404,18.17019659997135,154.0249398457836,3.349432182215109,112.33506858481616,3,97.09640546247508
6.6186023134240255,15.533724843138568,32.595657013865456,165.71111958121628,55.47377024450472,46.909058626236124,97.46931560255969,4.264516855856455,62.41922676292748,2,70.88490414736037
5.467409163601807,29.786023102584856,28.274471621659835,157.85856966393712,56.04891971155613,13.778338815458923,100.9700263468982,5.0380344007830775,43.77817155694282,0,76.01124823445821
4.872411071223597,7.357271051407009,14.110040014810105,61.55916633614913,60.277768852767736,16.60862610308663,294.10106603301733,4.699178988843391,104.80697494910632,0,77.49735531665533
8.088863031813307,25.375966106169564,36.75182607470404,182.75768877465185,69.82875372525316,35.040420900087014,274.98230688016076,4.148037766521337,47.3988324658839,3,77.80199554889475
8.101672228653321,17.105906993353486,28.47563091670419,190.5630034005012,39.996719357183075,38.26581497626931,323.96098598798534,4.286996030670501,40.2010283949235,3,111.63007541943819
7.032405829093072,26.7320431218617,24.615422084315398,65.34850840600816,58.4199351623657,46.47017419245769,378.11841033968665,1.8230893282091463,24.873902705968266,0,107.469455109548
5.856119164194803,6.60097118343795,8.884631422471838,70.88498975861097,49.533818829266934,10.240120452810475,292.1745771433072,6.595496782285095,45.33561886912938,2,73.97077257845282
5.896838298450644,35.503788215333174,20.64694403322489,101.12683068439176,14.931195183814605,39.8999017609612,104.54803779300521,4.563202399557615,38.002122722031125,3,119.77159393213927
7.403822715480958,39.07211392120889,21.11253949206742,188.2241625067347,2.0551715895526534,36.927302669848174,135.20491586789373,1.4830989627852733,81.27647511577692,2,111.30013351103395
8.08844103981031,38.9107249349992,35.25972633329345,175.2638866284623,22.763310854154703,3.1897278126798936,344.7678058055901,6.246178261870835,34.74992456048725,1,46.20368148292289
8.04834569706047,31.237814111002365,24.132687706572597,20.51359251671796,35.44269650700955,19.361157060510347,123.257126541973,7.493329837830132,69.26396957070737,3,63.83637176196487
7.6195021834304955,9.553018404572118,18.314019213964336,78.54614865428324,49.3684755542925,14.13827285300493,75.38281093406849,7.604801744277216,7.907059803836725,1,65.65831053453223
7.068126584617151,31.53921185751579,39.18801149787308,110.67423794995437,67.99674644025643,15.22452121770152,296.14801891478766,3.2676329930837955,22.954698803581724,3,104.5463255287382
4.836559859980195,5.860542076058053,8.875220766421048,100.626494510308,15.699657336493251,49.14734397773504,190.8842244215497,1.5163765517056553,48.88863259336185,1,100.8956173583915
5.146514856378455,5.774324303514904,19.789194990918062,38.77261358737854,10.043983191878167,32.138870673996394,372.01401839106626,4.387997199747989,112.43391046904345,3,98.4381313977117
8.094216754108317,16.326357670233943,6.470863630999185,171.76335423363093,77.0783957979462,35.883807889674976,277.5892748827815,1.3445692201191553,45.27023828588345,2,103.57150886579521
6.92571623863836,22.102511664163302,30.89664422684256,135.38815659936748,8.643564750112569,48.830881865750456,81.64664222708126,7.50490563884463,79.6888945439801,2,50.720543922672306
4.536788206466518,31.964259623272763,37.13267932697027,167.58167497036072,38.27928560857514,18.860089122881934,381.74979853878125,1.876847205163595,30.610466690567776,2,100.71629120765782
4.905886171464129,28.915338181227682,14.80130653426713,171.75285586989443,46.84509830346415,40.0920084226403,140.49504227408607,2.3957439496337303,15.244029116787807,1,106.48262770116644
7.154007076432223,20.60659472318619,35.04195868796923,149.67117073314796,43.30995367259506,21.72654816522477,168.0243716422,3.5497739516372784,7.024392009606015,2,93.38345182681566
4.520246335384875,14.576933319858306,15.227638066166422,87.84212024994346,6.882572562635456,43.47668359074899,190.79114478923972,3.3737335141934435,36.64961982513016,1,92.99357011966339
5.143232205669994,39.89935750551989,36.87695565753703,122.10935100308491,4.562153120289549,9.03287706556516,67.92850374150964,6.459971692984167,18.919323215628957,3,88.81438142465055
6.694935157466345,19.916345578259055,31.38866662588744,32.07308122394863,8.438674196882854,47.38430885321398,223.7803977807117,3.9223761541322175,20.881253761934904,1,93.20135105319295
7.267580790770773,20.79854585153864,33.171737189450354,134.72908349498155,46.847014709809,10.938585420543983,93.1614718763523,1.7807619500250267,91.291117006434,3,96.88541916547473
7.107845038010402,10.726833741708422,5.630229446015908,35.85065114785615,43.54759101074569,16.311025349046577,190.3396143409231,2.504074216145556,1.900568513384906,0,120.72245419483158
5.39707723784224,32.81833420624753,38.69836249759091,138.78991810203135,18.69926336293954,37.80961170533902,172.74842579722952,4.318350388906415,66.93721508825213,0,92.29049048691685
7.348716885390143,29.278877902352104,30.433484722461316,45.91963215079373,51.021931347647325,19.687757078270334,320.49402919927616,1.6059043806960118,45.53536567121577,0,116.28821185151666
5.4489963499872,12.726936447606613,15.666288338514667,23.510260030043995,65.60540016445195,30.410568838322334,331.1096790714559,5.087417567345105,60.78599998902567,1,66.49129343454878
5.801598792637071,7.883336596554495,34.02881327005964,33.05689802859148,3.3263167877275013,22.228675053471424,103.6945088361808,4.743104799133595,67.53962846575234,0,93.68921610322431
7.485965620472097,28.81747557261496,14.853241944522548,0.3984270438140536,39.85039548384339,37.118496854489095,178.29291558272917,5.860267372866932,37.604123334873385,0,87.19583422981475
7.098531596188859,27.907892499839733,35.54638438481447,143.74792357070604,55.144832968215226,11.416562618430543,180.67360636114108,7.532784615345258,35.41306322211423,0,52.087126825664065
7.896893641976712,14.564083444937326,8.940313664417795,146.48020981167582,20.184954165574965,2.92289936184385,102.99365537762976,7.341909208258667,88.00822192018869,3,61.880614872810014
7.130451569201373,38.28022467876436,29.62900921112785,102.98666998265189,24.621672423451926,14.996469873653313,329.4587267679167,7.595567135516235,104.55323857453887,2,37.99769045024652
6.7732344133418865,10.287026212331508,23.924446682571862,32.27256021107674,49.09103223915071,23.715433243421515,297.5299149173982,2.335366977677757,23.109795895023346,1,104.38472358257208
4.87469907131237,20.131718036491066,8.378706456840428,16.71086750213795,71.83482347549895,8.40100260963393,116.63362520396215,1.4867397997951597,11.714251264217875,0,119.94513013821962
5.9708632122377345,38.02655720586596,13.466283989059365,3.825793287457402,64.79395362423195,17.739864482819435,178.35266800782966,2.767075253723364,107.73549676704312,3,87.6401400233562
5.560809470726902,19.69045609241428,5.434141269706018,33.14963539304414,46.65041752796668,19.999150914678427,87.03175869977997,7.213138795747359,41.98745563768784,2,76.23289345967781
5.475958573516334,27.348408168242994,21.406878791257704,178.17110699662933,58.41773742057994,2.869592184413677,269.8723089825654,7.790401059676162,66.1580868795377,2,31.540386860068935
8.392042219009783,18.915803928697798,15.544284126600013,48.30736834033635,29.185797616623894,29.16536240921023,92.48017359201688,6.94493713302857,43.145177342400416,2,54.7827251894868
6.072390898667042,14.59753208220345,25.942511950421558,70.85426544344313,51.27724224790062,44.217171398564375,395.0769590187212,1.325132908456577,15.096280361526158,3,121.64337484423635
8.068186220708453,39.43921767859399,15.403323269801602,21.069096896266636,37.294527290204556,7.587145647652621,323.2387261407518,7.605709985448449,70.71979739372736,0,53.837658043026025
7.024554503989052,19.326690221026507,15.497168902744464,44.472260949634055,15.194890916604873,29.8904006700757,186.58349235439826,3.675185205130895,63.01690221235556,2,94.42375339913283
7.679245214166594,36.29347212876971,31.01176195560612,103.84491415604103,56.13906191018057,33.23696024554231,252.49737629777405,0.5698271807176526,24.359227102943667,3,139.390301810085
6.510548372420768,13.048411206188016,6.684999259242371,121.55053661913051,44.51717098790576,20.966734020964417,368.96963567574306,3.817953055611452,54.22428535827334,3,109.17165784467319
6.807615538505436,12.458664640877917,36.60132483171955,49.07046283324221,28.68972655628731,35.0548793682135,243.93474813853913,0.8455187725660069,95.6337004818775,1,85.43517324040083
6.470070775275456,6.089692900957898,34.82923560369135,11.546431845023442,72.90713520629046,20.5365771745506,111.07447023928431,4.579084408708382,70.85113237294696,3,80.38248639302421
5.280971951192178,27.808338888155976,28.373163912924227,78.20657382547974,1.6747294261386614,25.231864398871746,182.54617445340577,3.039155205777885,11.630079248039383,2,114.19615021448628
7.389808461046021,17.898422030331638,25.76275495375845,46.84067418526683,25.261852099959683,0.367652227721349,345.1007027604109,4.050762001955366,65.76257966749621,2,70.33073035445156
5.623089449763423,35.252538744387294,36.23058743488782,43.91078464596039,4.550511822211725,34.58600570673444,275.47455559636626,5.098777705573378,84.32859591475042,3,114.89758311729028
4.597263865725815,21.5623467342045,11.486556283505006,191.97256054269104,61.32218529773017,33.06713394723622,277.7535345168301,7.016008218633652,95.12440869369017,2,50.12512429256688
7.081889183628672,38.88676997701526,7.763920676679001,123.26009718514482,56.16859632910341,1.9200438663172281,353.3875199909712,5.464261823539465,75.49410943611201,3,73.89259948197844
5.208442717628196,11.49339304960924,13.382855946833834,111.37568863441918,26.50817749890536,18.412505369756655,362.8905701118766,3.755366513586355,18.318979744894047,2,110.0835195240056
8.261834337411656,35.401810878446376,32.81023975450666,83.15502070466438,54.05303217656584,48.95159203958337,371.9274001228027,6.645708902527738,85.22079199081928,1,39.10821304322909
8.31571430801035,32.18088984771096,6.213459335426917,85.78886668602885,31.67497809567599,21.03682812843084,83.19721763860463,7.291866031798492,81.28102152978197,0,55.624141657257326
8.159457560881794,31.982264562541822,25.398239227922137,108.18100076761617,60.500303313794745,25.097270256592086,240.44410068708532,1.3981997482414792,2.9312259528759865,1,87.35303576913401
